  83.458664    199.6     187.2     193.4
  83.541664    199.5     187.3     193.4
  83.624664    198.7     186.2     192.4
  83.708664    201.0     187.8     194.4
  83.791664    201.3     190.6     196.0
  83.874664    201.4     189.0     195.2
  83.958664    201.4     191.7     196.6
  84.041664    203.2     194.7     199.0
  84.124664    203.0     194.8     198.9
  84.208664    204.3     192.0     198.2
  84.291664    203.5     196.1     199.8
  84.374664    204.8     192.9     198.9
  84.458664    205.1     193.6     199.4
  84.541664    205.6     194.5     200.0
  84.624664    206.1     194.4     200.2
  84.708664    208.2     198.9     203.6
  84.791664    211.6     198.3     205.0
  84.874664    212.6     196.9     204.7
  84.958664    213.5     204.2     208.9
  85.041664    213.8     207.4     210.6
  85.124664    212.9     207.3     210.1
  85.208664    216.8     206.6     211.7
  85.291664    216.8     207.7     212.2
  85.374664    218.0     206.8     212.4
  85.458664    216.8     205.3     211.0
  85.541664    215.7     207.0     211.3
  85.624664    218.1     208.0     213.0
  85.708664    221.6     209.7     215.7
  85.791664    223.9     210.2     217.1
  85.874664    223.6     209.9     216.8
  85.958664    225.3     213.8     219.5
  86.041664    222.5     213.0     217.8
  86.124664    222.8     212.3     217.6
  86.208664    224.8     213.9     219.3
  86.291664    229.2     219.5     224.3
  86.374664    228.3     224.0     226.2
  86.458664    228.6     219.5     224.0
  86.541664    228.2     219.1     223.7
  86.624664    230.1     220.7     225.4
  86.708664    231.5     222.3     226.9
  86.791664    234.9     220.9     227.9
  86.874664    235.8     220.5     228.2
  86.958664    235.0     223.5     229.2
  87.041664    234.9     223.1     229.0
  87.124664    238.1     229.0     233.6
  87.208664    237.6     226.6     232.1
  87.291664    239.2     227.9     233.5
  87.374664    243.7     227.3     233.6
  87.458664    240.8     226.6     233.7
  87.541664    239.4     227.5     233.5
  87.624664    242.3     230.3     236.3
  87.708664    245.0     233.0     239.0
  87.791664    248.9     231.0     239.9
  87.874664    248.3     233.4     240.9
  87.958664    247.6     233.6     240.6
  88.041664    247.3     236.1     241.7
  88.124664    250.0     237.3     243.7
  88.208664    248.9     232.5     240.7
  88.291664    251.9     239.6     245.8
  88.374664    254.0     238.5     246.3
  88.458664    252.7     239.1     245.9
  88.541664    253.4     239.4     246.4
  88.624664    254.7     242.1     248.4
  88.708664    254.6     239.1     246.9
  88.791664    254.9     242.4     248.7
  88.874664    260.1     242.9     251.5
  88.958664    261.1     246.0     253.5
  89.041664    259.4     251.4     255.4
  89.124664    258.8     248.7     253.9
  89.208664    258.6     249.0     253.8
  89.291664    261.2     249.6     255.4
  89.374664    261.2     249.7     255.4
  89.458664    262.1     246.2     254.2
  89.541664    265.0     250.0     257.5
  89.624664    263.8     254.6     259.2
  89.708664    266.1     253.8     259.9
  89.791664    265.6     254.9     260.2
  89.874664    267.8     253.5     260.7
  89.958664    267.6     254.7     261.2
  90.041664    267.9     256.7     262.3
  90.124664    268.3     254.2     261.2
  90.208664    269.0     258.0     263.5
  90.291664    267.0     257.0     262.0
  90.374664    266.2     256.0     261.1
  90.458664    269.1     258.1     263.6
  90.541664    267.0     258.6     262.8
  90.624664    267.8     262.7     265.3
  90.708664    267.6     260.5     264.0
  90.791664    269.9     258.8     264.3
  90.874664    270.3     261.3     265.8
  90.958664    271.2     263.9     267.6
  91.041664    271.5     263.1     267.3
  91.124664    271.4     258.3     264.8
  91.208664    270.9     264.9     267.9
  91.291664    273.2     264.9     269.0
  91.374664    269.8     265.4     267.6
  91.458664    271.5     267.9     269.7
  91.541664    273.6     265.2     269.4
  91.624664    272.3     267.2     269.8
  91.708664    273.1     267.0     270.0
  91.791664    272.5     267.6     270.0
  91.874664    274.3     267.8     271.0
  91.958664    276.1     265.2     270.6
  92.041664    275.3     267.8     271.6
  92.124664    274.0     268.2     271.1
  92.208664    275.3     267.4     271.4
