    4.37   -4.22
   -0.33    3.61
    5.32  -20.89
    6.34  -20.39
   -1.47   19.38
    4.55   -5.06
    3.89   -8.09
   -4.98    1.95
    5.66  -10.33
    4.21   -7.33
    9.53  -11.54
   -5.02    7.36
    1.12    1.73
    7.82  -21.77
    0.82    6.72
    3.61  -18.70
    3.70   -4.41
    5.71   -3.66
    1.67    1.17
    6.35   -4.88
    0.49   10.10
    2.36    9.90
    4.65   -5.86
    2.21    3.33
   -2.23   14.38
   -1.50    5.42
    3.48   -6.86
    2.70    8.51
   -6.22   12.02
    6.60   -9.43
    2.08    2.84
    9.50  -16.70
   -2.67   10.21
    2.86   27.37
    4.07  -21.64
    4.07   -7.16
    5.73   -5.20
    1.58   10.66
    3.52   -9.90
   -5.90   12.36
   -0.56    2.50
    4.43  -11.82
    0.60    2.99
    8.00   -1.99
    0.57    8.56
    7.99   -0.21
   -0.58   18.05
    6.64   -2.74
    9.12    0.83
    0.71   28.85
   10.76   -2.26
    4.52    0.92
   -2.49    9.35
   -6.02    7.27
   10.83   -2.57
   -0.66    3.84
   -0.13   13.61
    0.62   21.23
    2.97    1.69
    0.47    2.33
    3.33  -25.48
    0.51   18.02
    1.28    5.44
    7.09  -13.40
    1.71    2.54
   -0.28    3.08
   11.08   -3.09
    8.74   -2.71
    9.99  -13.41
    7.83  -17.88
    1.31    3.44
    4.22    0.54
   -1.47   10.79
    5.72   -7.82
   -1.50    5.14
    5.05   -7.18
    1.43   11.80
    0.31   14.67
   12.14   -3.28
    8.25   -0.97
    6.35  -11.71
    8.38   -5.03
    8.11   -2.14
    0.92    5.10
   -0.31   15.40
    2.51    4.97
    6.01   -5.08
    9.12   -9.51
    4.08  -15.37
    7.60    0.07
   -3.68   22.50
   11.13   -6.93
    4.29   -0.21
    1.23   13.55
    2.82   23.09
    5.37  -16.22
   -4.62   13.58
    4.81   -1.13
    3.10  -26.98
    6.20  -15.25
    4.39   -1.64
    3.51   -3.65
    5.25   -2.07
    2.66   15.52
    1.30   23.69
    2.63    5.69
    1.51    4.50
   -2.74   18.86
   -1.86    5.07
   -0.88    6.68
    0.94   19.69
    7.63    0.54
    6.27   -5.31
    0.67   11.75
    1.71   14.87
    6.71  -16.81
    6.79   -5.57
    1.76    2.40
    5.62   -1.45
    2.22    3.81
    6.62  -14.00
    2.30    4.58
    2.56    8.21
    1.23    3.31
   -0.55   10.13
    0.63   11.48
    4.43   -5.83
    6.56  -13.07
    7.49  -11.62
   10.48  -10.01
    0.02   28.90
    1.09    6.59
    2.55   10.79
   -0.70    8.25
   -1.93    2.59
    4.39  -13.85
   -0.94    7.05
    2.77   17.14
    9.77   -8.35
   -2.31    2.54
    5.22   -6.09
   -2.90    5.77
   -4.00    8.16
    3.89   -2.17
    1.98    3.74
    2.77    2.45
    5.12  -10.25
    0.09    1.32
    1.84    9.04
    1.61    8.71
    3.71   -3.21
    2.00    5.89
    1.51   24.78
   -1.20    6.93
    1.75    9.59
    8.75   -2.23
    3.75   -4.46
    3.66   -2.72
   11.22    0.47
    9.64   -4.57
    5.29   -5.36
   10.26   -2.51
    3.59    0.85
    6.68   -3.73
    7.33   -1.89
    4.79  -18.22
    4.77  -26.92
    5.22   -8.84
    5.73  -10.70
    3.70    0.73
    4.42  -11.89
    5.00   -6.62
    5.08    0.82
    9.59  -19.08
    7.62  -15.68
    8.86   -0.82
    3.90   -9.52
    6.52   -4.64
    8.69    0.62
    3.89   -5.82
    3.41   -9.37
    5.52  -13.86
    6.03   -4.41
    9.02  -10.17
    9.79   -0.10
    3.60  -31.11
    6.64   -4.45
    6.13   -0.74
    6.00   -3.37
   10.42   -9.28
    3.06   -0.90
   12.80   -0.07
    4.91  -21.35
   13.11    0.40
    3.04   -8.27
    3.68  -10.72
    9.74  -18.72
    5.22   -6.12
    4.87  -12.90
    3.24   -3.95
    3.24   -9.91
    3.50   -3.31
    4.74  -13.75
    3.26  -11.57
    4.31  -14.91
    3.59   -6.73
    4.09   -0.90
    8.11  -12.26
    3.58   -8.32
    8.92    0.49
    6.07  -12.56
    5.12   -0.39
    5.37   -0.10
    7.61    0.79
    3.53    0.67
    9.09   -0.50
   11.31   -3.54
    6.68  -12.09
    3.27  -11.91
    5.24  -23.68
    7.97   -1.50
    7.04  -26.04
    4.41   -2.10
    5.22   -2.61
    3.13   -5.29
    4.46  -11.29
   13.85   -3.19
    8.49  -11.85
    5.91   -4.42
    5.06   -6.99
    4.13  -29.60
    3.30   -5.05
    9.28  -19.50
    8.75  -11.65
    3.78   -4.59
    5.28   -1.67
    3.05   -3.16
    6.85   -2.22
    4.43   -0.01
    4.13  -16.90
    7.01  -12.62
    5.70   -1.53
    5.43   -1.46
    6.19   -5.09
    9.41   -4.27
    4.34   -3.42
    5.66  -20.72
    6.09  -12.60
    6.68   -3.23
    3.85   -4.02
    4.06   -9.57
   11.11   -6.06
    6.91  -16.32
    3.41   -2.05
    7.88   -5.57
    4.52   -0.99
    6.78   -8.15
    4.39   -7.17
    6.15   -5.86
    3.84   -7.64
    6.96   -1.34
    4.00   -7.22
    4.39   -9.13
   12.15   -4.58
    6.13  -16.61
    5.04   -9.77
    3.60    0.63
    5.35  -17.99
    9.20   -5.46
    4.50  -14.24
    3.21   -6.48
    6.48   -1.10
    4.58    0.33
    6.72  -19.03
   11.81   -7.73
    7.39  -29.24
    5.68  -10.66
    7.45  -12.80
    6.15  -15.86
    4.25   -0.50
    7.43   -8.76
    3.00   -7.34
    3.81  -20.39
    5.48  -25.96
    7.98   -5.41
    6.05   -2.30
    4.77  -13.95
    7.67  -18.67
    5.82  -16.81
    7.29  -14.39
    4.27  -12.80
    4.82   -1.54
    6.74    0.91
    5.11  -13.13
    5.63  -12.97
    7.02   -6.00
    8.37   -0.43
    9.81  -16.47
    6.62   -5.96
    3.28    0.94
    3.31  -11.01
   11.37  -10.73
   13.17   -6.25
    3.01   -9.72
    5.01   -3.80
    9.36  -27.46
    7.24  -13.56
    5.89  -10.68
    4.21   -9.99
    5.78  -17.37
    8.17   -9.85
    5.72   -2.94
    4.18    0.79
    7.94   -3.27
   10.72  -17.73
    6.19  -34.43
    6.83   -0.04
    6.21   -6.02
    7.83   -8.21
    3.78   -1.43
    6.65  -13.73
    4.43  -24.10
    7.46  -20.15
    3.54  -14.86
    5.02  -19.19
    6.73   -1.39
    3.65  -14.98
    6.08  -13.89
    5.16    0.27
    7.70   -5.32
    5.13   -5.50
    3.09   -8.42
    3.06   -2.25
    3.08   -1.45
    3.48   -0.43
    7.33  -20.92
   15.21  -22.46
    8.21   -7.03
    3.14  -26.54
    4.54  -17.69
   11.46   -5.27
    3.59   -7.71
    5.10   -3.60
    8.14   -9.54
    3.50  -25.79
    7.24  -25.53
    6.70  -17.21
    3.74  -11.24
    4.79   -3.97
    8.33   -1.92
    5.07   -4.52
    6.95  -11.13
    3.44  -14.59
    8.84   -5.01
    4.39   -0.11
    4.72   -5.09
    4.48    0.36
    7.90  -14.05
    5.06  -14.49
    4.40   -1.46
    8.95  -14.28
    9.34   -3.11
    9.07   -2.52
    8.27   -6.28
    4.88   -3.63
    5.50   -1.54
    6.21   -6.90
    3.81   -5.99
    4.17   -4.51
    7.04   -2.09
    8.00  -20.40
    4.46  -10.98
    5.31  -11.29
    5.56  -19.97
    7.04  -12.73
    4.07   -3.97
    5.88  -17.70
    5.16   -3.26
    6.15   -2.63
    5.12   -9.91
    4.28  -21.02
    4.75  -13.35
    6.97   -5.85
    9.76   -6.45
    5.72   -2.29
    6.07   -5.15
    3.89  -16.85
    7.03  -28.24
    5.49   -1.29
    1.08    9.02
    1.69    5.31
   -3.56    6.56
   -0.80   18.94
   -2.67   12.87
   -0.71    4.89
   -3.44    3.23
    0.94   11.40
   -1.24    8.11
   -0.31   31.53
    2.71    1.28
   -6.76   17.34
    2.08   18.19
    1.80   19.49
    2.08    4.10
    0.14    6.23
    0.31   10.92
    1.35   11.27
    1.57   21.25
    0.89   16.78
   -0.60    7.66
   -0.74    7.53
    2.57    2.34
    0.50   18.20
   -4.13   22.15
    2.62    9.88
   -5.54   12.48
   -1.57   12.96
    2.10   14.40
    2.27   41.35
    1.80   12.81
    2.16    7.64
    2.77    2.20
    1.88    1.49
    0.96    4.73
   -4.72   34.05
    1.16    3.38
   -0.07    2.86
   -3.11   11.81
    0.52   11.30
    1.28   15.72
   -1.65    6.58
    1.92    2.37
    2.18   10.89
    1.68    7.66
   -2.13    2.52
    0.34    9.44
   -3.62   12.19
    2.97    3.43
    2.93   16.96
   -1.54    2.48
    1.13   23.11
    0.29    6.30
    1.42    4.85
    2.73   22.86
    2.92    1.84
   -3.39   18.89
    1.02    9.51
    2.02   15.95
    1.44    9.83
   -0.07   13.95
    0.94   22.82
   -0.54    8.73
   -5.99   11.47
    2.80    5.34
   -1.73    1.69
   -1.47   17.56
    0.66    6.98
    2.56   11.00
    2.69    4.36
    1.49    1.76
   -3.18    5.64
   -7.63   11.25
    1.73   17.11
   -1.72    9.24
   -2.74    4.55
   -2.87    3.53
   -6.63   25.70
    2.37    1.45
   -4.77    8.55
   -1.44   16.56
    1.10   24.60
    0.51    7.36
   -4.22    6.93
   -0.27    9.07
    0.31   18.28
    1.16   21.77
    2.96    2.62
    2.67   10.99
    1.17   12.51
    0.62    8.65
    2.93    9.79
   -3.11    4.86
   -3.56    5.42
    1.45    3.03
    2.17    3.20
    0.52    8.65
    0.67    1.11
   -0.51    8.65
    2.43    4.78
   -1.25    8.06
   -1.38   25.10
    1.40   10.92
   -1.96    4.28
    2.14   15.13
   -1.38    8.63
    0.07    5.41
    2.17    3.99
   -0.75   15.38
   -0.12    5.00
    2.11    2.58
   -2.48    7.26
    2.15   15.59
    0.87    6.65
   -3.24    8.55
    2.56   16.12
    1.13   14.53
   -0.73   15.87
    0.08    3.40
    1.04    4.07
   -3.45   13.92
    2.46    3.26
    1.72    2.74
   -0.70    4.45
   -1.49    2.66
   -0.77   28.59
   -3.80   11.42
   -0.95    8.46
   -3.04   13.13
   -4.53    3.45
    1.68    9.90
   -2.02   33.98
    2.45   17.12
   -0.26    9.46
   -0.28   20.42
   -1.65   10.65
   -0.39   22.53
   -1.88   10.20
   -0.03   23.93
   -3.63   18.84
   -2.61    6.69
    2.67    5.32
    0.83    3.12
   -1.02    1.25
   -2.19    2.22
   -1.64   17.36
    2.25   14.30
    2.21    2.11
    0.76   21.34
   -0.64    1.24
    1.93    8.36
    0.91    7.97
    2.37   11.17
   -0.44    5.19
    0.56   23.28
    0.44    5.08
   -0.90    4.69
   -2.84   13.34
    1.41   10.51
   -1.19   12.57
   -3.99    1.92
    0.09   15.68
   -0.61   12.22
  -10.00    1.28
   -0.11    1.34
    2.29    3.73
    0.84    7.37
   -2.20   17.92
   -1.36    1.84
    2.56    5.63
    2.53   17.57
    1.38   10.10
  -10.71    4.88
    1.29    7.03
    0.88    4.12
    2.51    1.13
    0.61    6.19
   -0.11    1.47
    1.77    9.45
   -1.23   12.96
    1.36    5.50
   -8.41   21.39
   -1.47   19.63
   -2.99    7.62
    2.42   30.42
    0.90   11.79
   -1.25    4.58
    1.16    3.12
    2.52   16.00
    2.40   14.81
    2.46   16.34
    0.03    1.84
    1.02    4.56
   -8.37   12.45
    2.90   15.30
   -1.36   20.19
    2.70    3.44
    2.35    8.93
    0.44    4.23
   -2.99   23.43
   -5.62    8.16
    1.34    9.84
   -1.26    7.26
   -2.89    6.87
   -4.90    5.70
   -1.04    2.82
    1.56   18.56
    2.71    8.10
    0.10    2.40
   -3.57   15.34
   -1.04   34.44
    0.81   14.13
    0.06    8.85
    0.62   38.46
    0.08    4.60
    1.31    7.54
    2.85   12.98
    1.32    1.87
   -1.13    7.05
   -7.13    3.88
   -0.82   15.34
    1.42    4.78
   -2.47    7.30
    0.92   20.95
   -1.02    3.38
    2.44    1.52
   -2.07    2.68
   -4.61    5.52
   -2.37   12.55
   -3.94    1.72
   -4.57   16.53
   -0.42   12.36
    0.23    8.25
   -2.47   10.09
   -2.85   11.03
    2.69   14.37
    1.64    3.81
   -3.15   15.77
   -4.81   15.71
   -3.90   17.58
   -2.06    3.04
    0.51    9.40
   -3.20    4.58
   -3.03   20.29
   -4.02    9.87
    2.66    2.67
   -0.98    7.57
    0.25    1.01
    2.90   13.76
    1.79   11.03
    1.63   13.94
   -0.05    6.85
    0.40    8.86
    2.55    9.81
   -0.05    4.46
   -3.47   12.03
    1.49    6.24
    0.45   18.86
   -4.20    7.73
    2.74   14.66
   -1.57   16.11
   -1.09   13.61
