      38.1        5.     1757.      32.4
      12.8        6.     1757.      32.4
      25.0        7.     1757.      32.4
      51.3        8.     1757.      32.4
      39.7        9.     1757.      32.4
      32.5       10.     1757.      32.4
      64.7       11.     1757.      32.4
      33.5       12.     1757.      32.4
      37.6        1.     1758.      47.6
      52.0        2.     1758.      47.6
      49.0        3.     1758.      47.6
      72.3        4.     1758.      47.6
      46.4        5.     1758.      47.6
      45.0        6.     1758.      47.6
      44.0        7.     1758.      47.6
      38.7        8.     1758.      47.6
      62.5        9.     1758.      47.6
      37.7       10.     1758.      47.6
      43.0       11.     1758.      47.6
      43.0       12.     1758.      47.6
      48.3        1.     1759.      54.0
      44.0        2.     1759.      54.0
      46.8        3.     1759.      54.0
      47.0        4.     1759.      54.0
      49.0        5.     1759.      54.0
      50.0        6.     1759.      54.0
      51.0        7.     1759.      54.0
      71.3        8.     1759.      54.0
      77.2        9.     1759.      54.0
      59.7       10.     1759.      54.0
      46.3       11.     1759.      54.0
      57.0       12.     1759.      54.0
      67.3        1.     1760.      62.9
      59.5        2.     1760.      62.9
      74.7        3.     1760.      62.9
      58.3        4.     1760.      62.9
      72.0        5.     1760.      62.9
      48.3        6.     1760.      62.9
      66.0        7.     1760.      62.9
      75.6        8.     1760.      62.9
      61.3        9.     1760.      62.9
      50.6       10.     1760.      62.9
      59.7       11.     1760.      62.9
      61.0       12.     1760.      62.9
      70.0        1.     1761.      85.9
      91.0        2.     1761.      85.9
      80.7        3.     1761.      85.9
      71.7        4.     1761.      85.9
     107.2        5.     1761.      85.9
      99.3        6.     1761.      85.9
      94.1        7.     1761.      85.9
      91.1        8.     1761.      85.9
     100.7        9.     1761.      85.9
      88.7       10.     1761.      85.9
      89.7       11.     1761.      85.9
      46.0       12.     1761.      85.9
      43.8        1.     1762.      61.2
      72.8        2.     1762.      61.2
      45.7        3.     1762.      61.2
      60.2        4.     1762.      61.2
      39.9        5.     1762.      61.2
      77.1        6.     1762.      61.2
      33.8        7.     1762.      61.2
      67.7        8.     1762.      61.2
      68.5        9.     1762.      61.2
      69.3       10.     1762.      61.2
      77.8       11.     1762.      61.2
      77.2       12.     1762.      61.2
      56.5        1.     1763.      45.1
      31.9        2.     1763.      45.1
      34.2        3.     1763.      45.1
      32.9        4.     1763.      45.1
      32.7        5.     1763.      45.1
      35.8        6.     1763.      45.1
      54.2        7.     1763.      45.1
      26.5        8.     1763.      45.1
      68.1        9.     1763.      45.1
      46.3       10.     1763.      45.1
      60.9       11.     1763.      45.1
      61.4       12.     1763.      45.1
      59.7        1.     1764.      36.4
      59.7        2.     1764.      36.4
      40.2        3.     1764.      36.4
      34.4        4.     1764.      36.4
      44.3        5.     1764.      36.4
      30.0        6.     1764.      36.4
      30.0        7.     1764.      36.4
      30.0        8.     1764.      36.4
      28.2        9.     1764.      36.4
      28.0       10.     1764.      36.4
      26.0       11.     1764.      36.4
      25.7       12.     1764.      36.4
      24.0        1.     1765.      20.9
      26.0        2.     1765.      20.9
      25.0        3.     1765.      20.9
      22.0        4.     1765.      20.9
      20.2        5.     1765.      20.9
      20.0        6.     1765.      20.9
      27.0        7.     1765.      20.9
      29.7        8.     1765.      20.9
      16.0        9.     1765.      20.9
      14.0       10.     1765.      20.9
      14.0       11.     1765.      20.9
      13.0       12.     1765.      20.9
      12.0        1.     1766.      11.4
      11.0        2.     1766.      11.4
      36.6        3.     1766.      11.4
       6.0        4.     1766.      11.4
      26.8        5.     1766.      11.4
       3.0        6.     1766.      11.4
       3.3        7.     1766.      11.4
       4.0        8.     1766.      11.4
       4.3        9.     1766.      11.4
       5.0       10.     1766.      11.4
       5.7       11.     1766.      11.4
      19.2       12.     1766.      11.4
      27.4        1.     1767.      37.8
      30.0        2.     1767.      37.8
      43.0        3.     1767.      37.8
      32.9        4.     1767.      37.8
      29.8        5.     1767.      37.8
      33.3        6.     1767.      37.8
      21.9        7.     1767.      37.8
      40.8        8.     1767.      37.8
      42.7        9.     1767.      37.8
      44.1       10.     1767.      37.8
      54.7       11.     1767.      37.8
      53.3       12.     1767.      37.8
      53.5        1.     1768.      69.8
      66.1        2.     1768.      69.8
      46.3        3.     1768.      69.8
      42.7        4.     1768.      69.8
      77.7        5.     1768.      69.8
      77.4        6.     1768.      69.8
      52.6        7.     1768.      69.8
      66.8        8.     1768.      69.8
      74.8        9.     1768.      69.8
      77.8       10.     1768.      69.8
      90.6       11.     1768.      69.8
     111.8       12.     1768.      69.8
      73.9        1.     1769.     106.1
      64.2        2.     1769.     106.1
      64.3        3.     1769.     106.1
      96.7        4.     1769.     106.1
      73.6        5.     1769.     106.1
      94.4        6.     1769.     106.1
     118.6        7.     1769.     106.1
     120.3        8.     1769.     106.1
     148.8        9.     1769.     106.1
     158.2       10.     1769.     106.1
     148.1       11.     1769.     106.1
     112.0       12.     1769.     106.1
     104.0        1.     1770.     100.8
     142.5        2.     1770.     100.8
      80.1        3.     1770.     100.8
      51.0        4.     1770.     100.8
      70.1        5.     1770.     100.8
      83.3        6.     1770.     100.8
     109.8        7.     1770.     100.8
     126.3        8.     1770.     100.8
     104.4        9.     1770.     100.8
     103.6       10.     1770.     100.8
     132.2       11.     1770.     100.8
     102.3       12.     1770.     100.8
      36.0        1.     1771.      81.6
      46.2        2.     1771.      81.6
      46.7        3.     1771.      81.6
      64.9        4.     1771.      81.6
     152.7        5.     1771.      81.6
     119.5        6.     1771.      81.6
      67.7        7.     1771.      81.6
      58.5        8.     1771.      81.6
     101.4        9.     1771.      81.6
      90.0       10.     1771.      81.6
      99.7       11.     1771.      81.6
      95.7       12.     1771.      81.6
     100.9        1.     1772.      66.5
      90.8        2.     1772.      66.5
      31.1        3.     1772.      66.5
      92.2        4.     1772.      66.5
      38.0        5.     1772.      66.5
      57.0        6.     1772.      66.5
      77.3        7.     1772.      66.5
      56.2        8.     1772.      66.5
      50.5        9.     1772.      66.5
      78.6       10.     1772.      66.5
      61.3       11.     1772.      66.5
      64.0       12.     1772.      66.5
      54.6        1.     1773.      34.8
      29.0        2.     1773.      34.8
      51.2        3.     1773.      34.8
      32.9        4.     1773.      34.8
      41.1        5.     1773.      34.8
      28.4        6.     1773.      34.8
      27.7        7.     1773.      34.8
      12.7        8.     1773.      34.8
      29.3        9.     1773.      34.8
      26.3       10.     1773.      34.8
      40.9       11.     1773.      34.8
      43.2       12.     1773.      34.8
      46.8        1.     1774.      30.6
      65.4        2.     1774.      30.6
      55.7        3.     1774.      30.6
      43.8        4.     1774.      30.6
      51.3        5.     1774.      30.6
      28.5        6.     1774.      30.6
      17.5        7.     1774.      30.6
       6.6        8.     1774.      30.6
       7.9        9.     1774.      30.6
      14.0       10.     1774.      30.6
      17.7       11.     1774.      30.6
      12.0       12.     1774.      30.6
       4.4        1.     1775.       7.0
        .0        2.     1775.       7.0
      11.6        3.     1775.       7.0
      11.2        4.     1775.       7.0
       3.9        5.     1775.       7.0
      12.3        6.     1775.       7.0
       1.0        7.     1775.       7.0
       7.9        8.     1775.       7.0
       3.2        9.     1775.       7.0
       5.6       10.     1775.       7.0
      15.1       11.     1775.       7.0
       7.9       12.     1775.       7.0
      21.7        1.     1776.      19.8
      11.6        2.     1776.      19.8
       6.3        3.     1776.      19.8
      21.8        4.     1776.      19.8
      11.2        5.     1776.      19.8
      19.0        6.     1776.      19.8
       1.0        7.     1776.      19.8
      24.2        8.     1776.      19.8
      16.0        9.     1776.      19.8
      30.0       10.     1776.      19.8
      35.0       11.     1776.      19.8
      40.0       12.     1776.      19.8
      45.0        1.     1777.      92.5
      36.5        2.     1777.      92.5
      39.0        3.     1777.      92.5
      95.5        4.     1777.      92.5
      80.3        5.     1777.      92.5
      80.7        6.     1777.      92.5
      95.0        7.     1777.      92.5
     112.0        8.     1777.      92.5
     116.2        9.     1777.      92.5
     106.5       10.     1777.      92.5
     146.0       11.     1777.      92.5
     157.3       12.     1777.      92.5
     177.3        1.     1778.     154.4
     109.3        2.     1778.     154.4
     134.0        3.     1778.     154.4
     145.0        4.     1778.     154.4
     238.9        5.     1778.     154.4
     171.6        6.     1778.     154.4
     153.0        7.     1778.     154.4
     140.0        8.     1778.     154.4
     171.7        9.     1778.     154.4
     156.3       10.     1778.     154.4
     150.3       11.     1778.     154.4
     105.0       12.     1778.     154.4
     114.7        1.     1779.     125.9
     165.7        2.     1779.     125.9
     118.0        3.     1779.     125.9
     145.0        4.     1779.     125.9
     140.0        5.     1779.     125.9
     113.7        6.     1779.     125.9
     143.0        7.     1779.     125.9
     112.0        8.     1779.     125.9
     111.0        9.     1779.     125.9
     124.0       10.     1779.     125.9
     114.0       11.     1779.     125.9
     110.0       12.     1779.     125.9
      70.0        1.     1780.      84.8
      98.0        2.     1780.      84.8
      98.0        3.     1780.      84.8
      95.0        4.     1780.      84.8
     107.2        5.     1780.      84.8
      88.0        6.     1780.      84.8
      86.0        7.     1780.      84.8
      86.0        8.     1780.      84.8
      93.7        9.     1780.      84.8
      77.0       10.     1780.      84.8
      60.0       11.     1780.      84.8
      58.7       12.     1780.      84.8
      98.7        1.     1781.      68.1
      74.7        2.     1781.      68.1
      53.0        3.     1781.      68.1
      68.3        4.     1781.      68.1
     104.7        5.     1781.      68.1
      97.7        6.     1781.      68.1
      73.5        7.     1781.      68.1
      66.0        8.     1781.      68.1
      51.0        9.     1781.      68.1
      27.3       10.     1781.      68.1
      67.0       11.     1781.      68.1
      35.2       12.     1781.      68.1
      54.0        1.     1782.      38.5
      37.5        2.     1782.      38.5
      37.0        3.     1782.      38.5
      41.0        4.     1782.      38.5
      54.3        5.     1782.      38.5
      38.0        6.     1782.      38.5
      37.0        7.     1782.      38.5
      44.0        8.     1782.      38.5
      34.0        9.     1782.      38.5
      23.2       10.     1782.      38.5
      31.5       11.     1782.      38.5
      30.0       12.     1782.      38.5
      28.0        1.     1783.      22.8
      38.7        2.     1783.      22.8
      26.7        3.     1783.      22.8
      28.3        4.     1783.      22.8
      23.0        5.     1783.      22.8
      25.2        6.     1783.      22.8
      32.2        7.     1783.      22.8
      20.0        8.     1783.      22.8
      18.0        9.     1783.      22.8
       8.0       10.     1783.      22.8
      15.0       11.     1783.      22.8
      10.5       12.     1783.      22.8
      13.0        1.     1784.      10.2
       8.0        2.     1784.      10.2
      11.0        3.     1784.      10.2
      10.0        4.     1784.      10.2
       6.0        5.     1784.      10.2
       9.0        6.     1784.      10.2
       6.0        7.     1784.      10.2
      10.0        8.     1784.      10.2
      10.0        9.     1784.      10.2
       8.0       10.     1784.      10.2
      17.0       11.     1784.      10.2
      14.0       12.     1784.      10.2
       6.5        1.     1785.      24.1
       8.0        2.     1785.      24.1
       9.0        3.     1785.      24.1
      15.7        4.     1785.      24.1
      20.7        5.     1785.      24.1
      26.3        6.     1785.      24.1
      36.3        7.     1785.      24.1
      20.0        8.     1785.      24.1
      32.0        9.     1785.      24.1
      47.2       10.     1785.      24.1
      40.2       11.     1785.      24.1
      27.3       12.     1785.      24.1
      37.2        1.     1786.      82.9
      47.6        2.     1786.      82.9
      47.7        3.     1786.      82.9
      85.4        4.     1786.      82.9
      92.3        5.     1786.      82.9
      59.0        6.     1786.      82.9
      83.0        7.     1786.      82.9
      89.7        8.     1786.      82.9
     111.5        9.     1786.      82.9
     112.3       10.     1786.      82.9
     116.0       11.     1786.      82.9
     112.7       12.     1786.      82.9
     134.7        1.     1787.     132.0
     106.0        2.     1787.     132.0
      87.4        3.     1787.     132.0
     127.2        4.     1787.     132.0
     134.8        5.     1787.     132.0
      99.2        6.     1787.     132.0
     128.0        7.     1787.     132.0
     137.2        8.     1787.     132.0
     157.3        9.     1787.     132.0
     157.0       10.     1787.     132.0
     141.5       11.     1787.     132.0
     174.0       12.     1787.     132.0
     138.0        1.     1788.     130.9
     129.2        2.     1788.     130.9
     143.3        3.     1788.     130.9
     108.5        4.     1788.     130.9
     113.0        5.     1788.     130.9
     154.2        6.     1788.     130.9
     141.5        7.     1788.     130.9
     136.0        8.     1788.     130.9
     141.0        9.     1788.     130.9
     142.0       10.     1788.     130.9
      94.7       11.     1788.     130.9
     129.5       12.     1788.     130.9
     114.0        1.     1789.     118.1
     125.3        2.     1789.     118.1
     120.0        3.     1789.     118.1
     123.3        4.     1789.     118.1
     123.5        5.     1789.     118.1
     120.0        6.     1789.     118.1
     117.0        7.     1789.     118.1
     103.0        8.     1789.     118.1
     112.0        9.     1789.     118.1
      89.7       10.     1789.     118.1
     134.0       11.     1789.     118.1
     135.5       12.     1789.     118.1
     103.0        1.     1790.      89.9
     127.5        2.     1790.      89.9
      96.3        3.     1790.      89.9
      94.0        4.     1790.      89.9
      93.0        5.     1790.      89.9
      91.0        6.     1790.      89.9
      69.3        7.     1790.      89.9
      87.0        8.     1790.      89.9
      77.3        9.     1790.      89.9
      84.3       10.     1790.      89.9
      82.0       11.     1790.      89.9
      74.0       12.     1790.      89.9
      72.7        1.     1791.      66.6
      62.0        2.     1791.      66.6
      74.0        3.     1791.      66.6
      77.2        4.     1791.      66.6
      73.7        5.     1791.      66.6
      64.2        6.     1791.      66.6
      71.0        7.     1791.      66.6
      43.0        8.     1791.      66.6
      66.5        9.     1791.      66.6
      61.7       10.     1791.      66.6
      67.0       11.     1791.      66.6
      66.0       12.     1791.      66.6
      58.0        1.     1792.      60.0
      64.0        2.     1792.      60.0
      63.0        3.     1792.      60.0
      75.7        4.     1792.      60.0
      62.0        5.     1792.      60.0
      61.0        6.     1792.      60.0
      45.8        7.     1792.      60.0
      60.0        8.     1792.      60.0
      59.0        9.     1792.      60.0
      59.0       10.     1792.      60.0
      57.0       11.     1792.      60.0
      56.0       12.     1792.      60.0
      56.0        1.     1793.      46.9
      55.0        2.     1793.      46.9
      55.5        3.     1793.      46.9
      53.0        4.     1793.      46.9
      52.3        5.     1793.      46.9
      51.0        6.     1793.      46.9
      50.0        7.     1793.      46.9
      29.3        8.     1793.      46.9
      24.0        9.     1793.      46.9
      47.0       10.     1793.      46.9
      44.0       11.     1793.      46.9
      45.7       12.     1793.      46.9
      45.0        1.     1794.      41.0
      44.0        2.     1794.      41.0
      38.0        3.     1794.      41.0
      28.4        4.     1794.      41.0
      55.7        5.     1794.      41.0
      41.5        6.     1794.      41.0
      41.0        7.     1794.      41.0
      40.0        8.     1794.      41.0
      11.1        9.     1794.      41.0
      28.5       10.     1794.      41.0
      67.4       11.     1794.      41.0
      51.4       12.     1794.      41.0
      21.4        1.     1795.      21.3
      39.9        2.     1795.      21.3
      12.6        3.     1795.      21.3
      18.6        4.     1795.      21.3
      31.0        5.     1795.      21.3
      17.1        6.     1795.      21.3
      12.9        7.     1795.      21.3
      25.7        8.     1795.      21.3
      13.5        9.     1795.      21.3
      19.5       10.     1795.      21.3
      25.0       11.     1795.      21.3
      18.0       12.     1795.      21.3
      22.0        1.     1796.      16.0
      23.8        2.     1796.      16.0
      15.7        3.     1796.      16.0
      31.7        4.     1796.      16.0
      21.0        5.     1796.      16.0
       6.7        6.     1796.      16.0
      26.9        7.     1796.      16.0
       1.5        8.     1796.      16.0
      18.4        9.     1796.      16.0
      11.0       10.     1796.      16.0
       8.4       11.     1796.      16.0
       5.1       12.     1796.      16.0
      14.4        1.     1797.       6.4
       4.2        2.     1797.       6.4
       4.0        3.     1797.       6.4
       4.0        4.     1797.       6.4
       7.3        5.     1797.       6.4
      11.1        6.     1797.       6.4
       4.3        7.     1797.       6.4
       6.0        8.     1797.       6.4
       5.7        9.     1797.       6.4
       6.9       10.     1797.       6.4
       5.8       11.     1797.       6.4
       3.0       12.     1797.       6.4
       2.0        1.     1798.       4.1
       4.0        2.     1798.       4.1
      12.4        3.     1798.       4.1
       1.1        4.     1798.       4.1
        .0        5.     1798.       4.1
        .0        6.     1798.       4.1
        .0        7.     1798.       4.1
       3.0        8.     1798.       4.1
       2.4        9.     1798.       4.1
       1.5       10.     1798.       4.1
      12.5       11.     1798.       4.1
       9.9       12.     1798.       4.1
       1.6        1.     1799.       6.8
      12.6        2.     1799.       6.8
      21.7        3.     1799.       6.8
       8.4        4.     1799.       6.8
       8.2        5.     1799.       6.8
      10.6        6.     1799.       6.8
       2.1        7.     1799.       6.8
        .0        8.     1799.       6.8
        .0        9.     1799.       6.8
       4.6       10.     1799.       6.8
       2.7       11.     1799.       6.8
       8.6       12.     1799.       6.8
       6.9        1.     1800.      14.5
       9.3        2.     1800.      14.5
      13.9        3.     1800.      14.5
        .0        4.     1800.      14.5
       5.0        5.     1800.      14.5
      23.7        6.     1800.      14.5
      21.0        7.     1800.      14.5
      19.5        8.     1800.      14.5
      11.5        9.     1800.      14.5
      12.3       10.     1800.      14.5
      10.5       11.     1800.      14.5
      40.1       12.     1800.      14.5
      27.0        1.     1801.      34.0
      29.0        2.     1801.      34.0
      30.0        3.     1801.      34.0
      31.0        4.     1801.      34.0
      32.0        5.     1801.      34.0
      31.2        6.     1801.      34.0
      35.0        7.     1801.      34.0
      38.7        8.     1801.      34.0
      33.5        9.     1801.      34.0
      32.6       10.     1801.      34.0
      39.8       11.     1801.      34.0
      48.2       12.     1801.      34.0
      47.8        1.     1802.      45.0
      47.0        2.     1802.      45.0
      40.8        3.     1802.      45.0
      42.0        4.     1802.      45.0
      44.0        5.     1802.      45.0
      46.0        6.     1802.      45.0
      48.0        7.     1802.      45.0
      50.0        8.     1802.      45.0
      51.8        9.     1802.      45.0
      38.5       10.     1802.      45.0
      34.5       11.     1802.      45.0
      50.0       12.     1802.      45.0
      50.0        1.     1803.      43.1
      50.8        2.     1803.      43.1
      29.5        3.     1803.      43.1
      25.0        4.     1803.      43.1
      44.3        5.     1803.      43.1
      36.0        6.     1803.      43.1
      48.3        7.     1803.      43.1
      34.1        8.     1803.      43.1
      45.3        9.     1803.      43.1
      54.3       10.     1803.      43.1
      51.0       11.     1803.      43.1
      48.0       12.     1803.      43.1
      45.3        1.     1804.      47.5
      48.3        2.     1804.      47.5
      48.0        3.     1804.      47.5
      50.6        4.     1804.      47.5
      33.4        5.     1804.      47.5
      34.8        6.     1804.      47.5
      29.8        7.     1804.      47.5
      43.1        8.     1804.      47.5
      53.0        9.     1804.      47.5
      62.3       10.     1804.      47.5
      61.0       11.     1804.      47.5
      60.0       12.     1804.      47.5
      61.0        1.     1805.      42.2
      44.1        2.     1805.      42.2
      51.4        3.     1805.      42.2
      37.5        4.     1805.      42.2
      39.0        5.     1805.      42.2
      40.5        6.     1805.      42.2
      37.6        7.     1805.      42.2
      42.7        8.     1805.      42.2
      44.4        9.     1805.      42.2
      29.4       10.     1805.      42.2
      41.0       11.     1805.      42.2
      38.3       12.     1805.      42.2
      39.0        1.     1806.      28.1
      29.6        2.     1806.      28.1
      32.7        3.     1806.      28.1
      27.7        4.     1806.      28.1
      26.4        5.     1806.      28.1
      25.6        6.     1806.      28.1
      30.0        7.     1806.      28.1
      26.3        8.     1806.      28.1
      24.0        9.     1806.      28.1
      27.0       10.     1806.      28.1
      25.0       11.     1806.      28.1
      24.0       12.     1806.      28.1
      12.0        1.     1807.      10.1
      12.2        2.     1807.      10.1
       9.6        3.     1807.      10.1
      23.8        4.     1807.      10.1
      10.0        5.     1807.      10.1
      12.0        6.     1807.      10.1
      12.7        7.     1807.      10.1
      12.0        8.     1807.      10.1
       5.7        9.     1807.      10.1
       8.0       10.     1807.      10.1
       2.6       11.     1807.      10.1
        .0       12.     1807.      10.1
        .0        1.     1808.       8.1
       4.5        2.     1808.       8.1
        .0        3.     1808.       8.1
      12.3        4.     1808.       8.1
      13.5        5.     1808.       8.1
      13.5        6.     1808.       8.1
       6.7        7.     1808.       8.1
       8.0        8.     1808.       8.1
      11.7        9.     1808.       8.1
       4.7       10.     1808.       8.1
      10.5       11.     1808.       8.1
      12.3       12.     1808.       8.1
       7.2        1.     1809.       2.5
       9.2        2.     1809.       2.5
        .9        3.     1809.       2.5
       2.5        4.     1809.       2.5
       2.0        5.     1809.       2.5
       7.7        6.     1809.       2.5
        .3        7.     1809.       2.5
        .2        8.     1809.       2.5
        .4        9.     1809.       2.5
        .0       10.     1809.       2.5
        .0       11.     1809.       2.5
        .0       12.     1809.       2.5
        .0        1.     1810.        .0
        .0        2.     1810.        .0
        .0        3.     1810.        .0
        .0        4.     1810.        .0
        .0        5.     1810.        .0
        .0        6.     1810.        .0
        .0        7.     1810.        .0
        .0        8.     1810.        .0
        .0        9.     1810.        .0
        .0       10.     1810.        .0
        .0       11.     1810.        .0
        .0       12.     1810.        .0
        .0        1.     1811.       1.4
        .0        2.     1811.       1.4
        .0        3.     1811.       1.4
        .0        4.     1811.       1.4
        .0        5.     1811.       1.4
        .0        6.     1811.       1.4
       6.6        7.     1811.       1.4
        .0        8.     1811.       1.4
       2.4        9.     1811.       1.4
       6.1       10.     1811.       1.4
        .8       11.     1811.       1.4
       1.1       12.     1811.       1.4
      11.3        1.     1812.       5.0
       1.9        2.     1812.       5.0
        .7        3.     1812.       5.0
        .0        4.     1812.       5.0
       1.0        5.     1812.       5.0
       1.3        6.     1812.       5.0
        .5        7.     1812.       5.0
      15.6        8.     1812.       5.0
       5.2        9.     1812.       5.0
       3.9       10.     1812.       5.0
       7.9       11.     1812.       5.0
      10.1       12.     1812.       5.0
        .0        1.     1813.      12.2
      10.3        2.     1813.      12.2
       1.9        3.     1813.      12.2
      16.6        4.     1813.      12.2
       5.5        5.     1813.      12.2
      11.2        6.     1813.      12.2
      18.3        7.     1813.      12.2
       8.4        8.     1813.      12.2
      15.3        9.     1813.      12.2
      27.8       10.     1813.      12.2
      16.7       11.     1813.      12.2
      14.3       12.     1813.      12.2
      22.2        1.     1814.      13.9
      12.0        2.     1814.      13.9
       5.7        3.     1814.      13.9
      23.8        4.     1814.      13.9
       5.8        5.     1814.      13.9
      14.9        6.     1814.      13.9
      18.5        7.     1814.      13.9
       2.3        8.     1814.      13.9
       8.1        9.     1814.      13.9
      19.3       10.     1814.      13.9
      14.5       11.     1814.      13.9
      20.1       12.     1814.      13.9
      19.2        1.     1815.      35.0
      32.2        2.     1815.      35.0
      26.2        3.     1815.      35.0
      31.6        4.     1815.      35.0
       9.8        5.     1815.      35.0
      55.9        6.     1815.      35.0
      35.5        7.     1815.      35.0
      47.2        8.     1815.      35.0
      31.5        9.     1815.      35.0
      33.5       10.     1815.      35.0
      37.2       11.     1815.      35.0
      65.0       12.     1815.      35.0
      26.3        1.     1816.      45.0
      68.8        2.     1816.      45.0
      73.7        3.     1816.      45.0
      58.8        4.     1816.      45.0
      44.3        5.     1816.      45.0
      43.6        6.     1816.      45.0
      38.8        7.     1816.      45.0
      23.2        8.     1816.      45.0
      47.8        9.     1816.      45.0
      56.4       10.     1816.      45.0
      38.1       11.     1816.      45.0
      29.9       12.     1816.      45.0
      36.4        1.     1817.      41.1
      57.9        2.     1817.      41.1
      96.2        3.     1817.      41.1
      26.4        4.     1817.      41.1
      21.2        5.     1817.      41.1
      40.0        6.     1817.      41.1
      50.0        7.     1817.      41.1
      45.0        8.     1817.      41.1
      36.7        9.     1817.      41.1
      25.6       10.     1817.      41.1
      28.9       11.     1817.      41.1
      28.4       12.     1817.      41.1
      34.9        1.     1818.      30.4
      22.4        2.     1818.      30.4
      29.7        3.     1818.      30.4
      34.5        4.     1818.      30.4
      53.1        5.     1818.      30.4
      36.4        6.     1818.      30.4
