 32  1 1  0508 1 1984 1 -.2452   221.78   1
 33  1 1  0508 1 1984 1 -.2872   26.24   1
 34  1 1  0508 1 1984 1 -.2778   44.03   1
 35  1 1  0508 1 1984 1 -.2495   10.13   1
 36  1 1  0508 1 1984 1 -.2716   20.46   1
 37  1 1  0508 1 1984 1 -.2548   20.53   1
 38  1 1  0508 1 1984 1 -.257   55.72   1
 39  1 1  0508 1 1984 1 -.283   52.44   1
 40  1 1  0508 1 1984 1 -.2846   11.6   1
 41  1 1  0508 1 1984 1 -.3043   15.96   1
 42  1 1  0508 1 1984 1 -.2862   50.16   1
 43  1 1  0508 1 1984 1 -.3147   16.49   1
 44  1 1  0508 1 1984 1 -.2664   139.86   1
 45  1 1  0508 1 1984 1 -.3102   70.31   1
 46  1 1  0510 1 1984 1  .0692   386.1   1
 47  1 1  0510 1 1984 1 -.0365   221.78   1
 48  1 1  0510 1 1984 1  .0045   26.24   1
 49  1 1  0510 1 1984 1  .0325   44.03   1
 50  1 1  0510 1 1984 1  .0472   10.13   1
 51  1 1  0510 1 1984 1  .1574   20.46   1
 52  1 1  0510 1 1984 1  .4407   20.53   1
 53  1 1  0510 1 1984 1  .0273   55.72   1
 54  1 1  0510 1 1984 1 -.0174   52.44   1
 55  1 1  0510 1 1984 1  .1509   11.6   1
 56  1 1  0510 1 1984 1 -.0042   15.96   1
 57  1 1  0510 1 1984 1  .0522   50.16   1
 58  1 1  0510 1 1984 1 -.0205   16.49   1
 59  1 1  0510 1 1984 1  .0432   139.86   1
 60  1 1  0510 1 1984 1 -.0081   70.31   1
 61  1 1  0512 1 1984 1  .0153   386.1   1
 62  1 1  0512 1 1984 1 -.1929   221.78   1
 63  1 1  0512 1 1984 1 -.1462   26.24   1
 64  1 1  0512 1 1984 1  .1809   44.03   1
 65  1 1  0512 1 1984 1  .027   10.13   1
 66  1 1  0512 1 1984 1  .0559   20.46   1
 67  1 1  0512 1 1984 1  .1689   20.53   1
 68  1 1  0512 1 1984 1  .1486   55.72   1
 69  1 1  0512 1 1984 1  .1633   52.44   1
 70  1 1  0512 1 1984 1  .0602   11.6   1
 71  1 1  0512 1 1984 1 -.1226   15.96   1
 72  1 1  0512 1 1984 1  .0328   50.16   1
 73  1 1  0512 1 1984 1 -.0843   16.49   1
 74  1 1  0512 1 1984 1 -.142   139.86   1
 75  1 1  0512 1 1984 1  .2743   70.31   1
 76  1 1  0512 3 1984 1  .0282   386.1   1
 77  1 1  0512 3 1984 1  .0596   221.78   1
 78  1 1  0512 3 1984 1  .0291   26.24   1
 79  1 1  0512 3 1984 1  .0446   44.03   1
 80  1 1  0512 3 1984 1  .027   10.13   1
 81  1 1  0512 3 1984 1  .0413   20.46   1
 82  1 1  0512 3 1984 1  .0764   20.53   1
 83  1 1  0512 3 1984 1  .0679   55.72   1
 84  1 1  0512 3 1984 1  .1061   52.44   1
 85  1 1  0512 3 1984 1  .0516   11.6   1
 86  1 1  0512 3 1984 1  .0091   15.96   1
 87  1 1  0512 3 1984 1 -.0231   50.16   1
 88  1 1  0512 3 1984 1  .0795   16.49   1
 89  1 1  0512 3 1984 1 -.0347   139.86   1
 90  1 1  0512 3 1984 1 -.0329   70.31   1
 91  1 1  0514 1 1984 1  .1695   386.1   1
 92  1 1  0514 1 1984 1  .2976   221.78   1
 93  1 1  0514 1 1984 1  .0181   26.24   1
 94  1 1  0514 1 1984 1  .1266   44.03   1
 95  1 1  0514 1 1984 1 -.0799   10.13   1
 96  1 1  0514 1 1984 1  .1737   20.46   1
 97  1 1  0514 1 1984 1  .1693   20.53   1
 98  1 1  0514 1 1984 1  .1752   55.72   1
 99  1 1  0514 1 1984 1 -.0029   52.44   1
 100  1 1  0514 1 1984 1  .1334   11.6   1
 101  1 1  0514 1 1984 1  .2058   15.96   1
 102  1 1  0514 1 1984 1  .0965   50.16   1
 103  1 1  0514 1 1984 1  .1571   16.49   1
 104  1 1  0514 1 1984 1  .3301   139.86   1
 105  1 1  0514 1 1984 1  .0671   70.31   1
 106  1 1  0515 1 1984 1  .0415   386.1   1
 107  1 1  0515 1 1984 1 -.0295   221.78   1
 108  1 1  0515 1 1984 1 -.1557   26.24   1
 109  1 1  0515 1 1984 1  .0204   10.13   1
 110  1 1  0515 1 1984 1  .0118   44.03   1
 111  1 1  0515 1 1984 1 -.0158   20.46   1
 112  1 1  0515 1 1984 1 -.0148   20.53   1
 113  1 1  0515 1 1984 1 -.0305   55.72   1
 114  1 1  0515 1 1984 1 -.059   52.44   1
 115  1 1  0515 1 1984 1 -.1039   11.6   1
 116  1 1  0515 1 1984 1  .0524   15.96   1
 117  1 1  0515 1 1984 1 -.1647   50.16   1
 118  1 1  0515 1 1984 1 -.1323   16.49   1
 119  1 1  0515 1 1984 1 -.0753   139.86   1
 120  1 1  0515 1 1984 1 -.0824   70.31   1
 121  1 1  0517 1 1984 1 -.0975   386.1   1
 122  1 1  0517 1 1984 1 -.0825   221.78   1
 123  1 1  0517 1 1984 1 -.0774   26.24   1
 124  1 1  0517 1 1984 1 -.0395   44.03   1
 125  1 1  0517 1 1984 1 -.0898   10.13   1
 126  1 1  0517 1 1984 1  .1562   20.46   1
 127  1 1  0517 1 1984 1  .1377   20.53   1
 128  1 1  0517 1 1984 1  .1267   55.72   1
 129  1 1  0517 1 1984 1  .1165   52.44   1
 130  1 1  0517 1 1984 1  .198   11.6   1
 131  1 1  0517 1 1984 1  .153   15.96   1
 132  1 1  0517 1 1984 1  .0392   50.16   1
 133  1 1  0517 1 1984 1  .1776   16.49   1
 134  1 1  0517 1 1984 1  .1692   139.86   1
 135  1 1  0517 1 1984 1  .1005   70.31   1
 136  1 1  0518 1 1984 1  .1756   386.1   1
 137  1 1  0518 1 1984 1  .3049   221.78   1
 138  1 1  0518 1 1984 1 -.2743   26.24   1
 139  1 1  0518 1 1984 1 -.0916   44.03   1
 140  1 1  0518 1 1984 1  .034   10.13   1
 141  1 1  0518 1 1984 1  .1256   20.46   1
 142  1 1  0518 1 1984 1  .2999   20.53   1
 143  1 1  0518 1 1984 1  0   55.72   1
 144  1 1  0518 1 1984 1 -.0057   52.44   1
 145  1 1  0518 1 1984 1  .3851   11.6   1
 146  1 1  0518 1 1984 1  .1391   15.96   1
 147  1 1  0518 1 1984 1  .109   50.16   1
 148  1 1  0518 1 1984 1  .0537   16.49   1
 149  1 1  0518 1 1984 1 -.0967   139.86   1
 150  1 1  0518 1 1984 1  .1881   70.31   1
 151  1 1  0518 2 1984 1 -.0676   386.1   0
 152  1 1  0518 2 1984 1 -.1343   221.78   0
 153  1 1  0518 2 1984 1 -.0509   26.24   0
 154  1 1  0518 2 1984 1  .0032   44.03   0
 155  1 1  0518 2 1984 1  .0384   10.13   0
 156  1 1  0518 2 1984 1 -.2128   20.46   0
 157  1 1  0518 2 1984 1 -.3777   20.53   0
 158  1 1  0518 2 1984 1 -.2548   55.72   0
 159  1 1  0518 2 1984 1 -.58   52.44   0
 160  1 1  0518 2 1984 1 -.1148   11.6   0
 161  1 1  0518 2 1984 1 -.0229   15.96   0
 162  1 1  0518 2 1984 1 -.2778   50.16   0
 163  1 1  0518 2 1984 1  .1346   16.49   0
 164  1 1  0518 2 1984 1 -.0276   139.86   0
 165  1 1  0518 2 1984 1 -.0329   70.31   0
 166  1 1  0518 3 1984 1  .2302   386.1   0
 167  1 1  0518 3 1984 1  .3631   221.78   0
 168  1 1  0518 3 1984 1  .3314   26.24   0
 169  1 1  0518 3 1984 1  .6449   44.03   0
 170  1 1  0518 3 1984 1  .423   10.13   0
 171  1 1  0518 3 1984 1  .4495   20.46   0
 172  1 1  0518 3 1984 1  .4188   20.53   0
 173  1 1  0518 3 1984 1  .4099   55.72   0
 174  1 1  0518 3 1984 1  .5546   52.44   0
 175  1 1  0518 3 1984 1  .4679   11.6   0
 176  1 1  0518 3 1984 1  .5675   15.96   0
 177  1 1  0518 3 1984 1  .5595   50.16   0
 178  1 1  0518 3 1984 1  .5658   16.49   0
 179  1 1  0518 3 1984 1  .5994   139.86   0
 180  1 1  0518 3 1984 1  .6742   70.31   0
 181  1 1  0513 1 1984 2  .5058   34.73   0
 182  1 1  0513 1 1984 2  .0455   50.98   0
 183  1 1  0513 1 1984 2  .3734   104.12   0
 184  1 1  0513 1 1984 2  .5109   14.53   0
 185  1 1  0513 1 1984 2  .2271   74.16   0
 186  1 1  0513 1 1984 2  .3023   70.41   0
 187  1 1  0513 1 1984 2  .2086   23.66   0
 188  1 1  0513 1 1984 2  .0067   52.45   0
 189  1 1  0513 1 1984 2  .5479   282.38   0
 190  1 1  0513 1 1984 2  .2511   13.64   0
 191  1 1  0513 1 1984 2  .3149   26.31   0
 192  1 1  0513 1 1984 2  .2903   14.59   0
 193  1 1  0513 1 1984 2  .4536   346.59   0
 194  1 1  0513 1 1984 2  .2278   32.25   0
 195  1 1  0513 1 1984 2  .3585   19.02   0
 196  1 1  0524 1 1984 2 -.0027   34.73   1
 197  1 1  0524 1 1984 2 -.0332   50.98   1
 198  1 1  0524 1 1984 2  .0199   104.12   1
 199  1 1  0524 1 1984 2  .0052   14.53   1
 200  1 1  0524 1 1984 2  .0071   74.16   1
 201  1 1  0524 1 1984 2  .0212   70.41   1
 202  1 1  0524 1 1984 2  .0222   23.66   1
 203  1 1  0524 1 1984 2 -.0299   52.45   1
 204  1 1  0524 1 1984 2  .0401   282.38   1
 205  1 1  0524 1 1984 2 -.0437   13.64   1
 206  1 1  0524 1 1984 2 -.015   26.31   1
 207  1 1  0524 1 1984 2 -.0346   14.59   1
 208  1 1  0524 1 1984 2  .1094   346.59   1
 209  1 1  0524 1 1984 2 -.0066   32.25   1
 210  1 1  0524 1 1984 2  .0525   19.02   1
 211  1 1  0505 1 1984 3  .3088   142.56   0
 212  1 1  0505 1 1984 3  .4337   76.9   0
 213  1 1  0505 1 1984 3  .4075   18.04   0
 214  1 1  0505 1 1984 3  .7465   121.15   0
 215  1 1  0505 1 1984 3  .3749   11.85   0
 216  1 1  0505 1 1984 3  .0904   46.17   0
 217  1 1  0505 1 1984 3 -.0044   189.67   0
 218  1 1  0505 1 1984 3  .0477   27.22   0
 219  1 1  0505 1 1984 3  .2623   13.49   0
 220  1 1  0505 1 1984 3  .1773   13.97   0
 221  1 1  0505 1 1984 3  .094   175.15   0
 222  1 1  0505 1 1984 3  .3104   73.33   0
 223  1 1  0505 1 1984 3  .2717   45.66   0
 224  1 1  0505 1 1984 3  .2864   359.54   0
 225  1 1  0505 1 1984 3  .6662   32.11   0
 226  1 1  0516 1 1984 3  .1946   142.56   1
 227  1 1  0516 1 1984 3  .1028   76.9   1
 228  1 1  0516 1 1984 3  .2306   18.04   1
 229  1 1  0516 1 1984 3  .0383   121.15   1
 230  1 1  0516 1 1984 3  .1648   11.85   1
 231  1 1  0516 1 1984 3  .2323   46.17   1
 232  1 1  0516 1 1984 3  .1536   189.67   1
 233  1 1  0516 1 1984 3  .2673   27.22   1
 234  1 1  0516 1 1984 3  .2527   13.49   1
 235  1 1  0516 1 1984 3  .1952   13.97   1
 236  1 1  0516 1 1984 3  .1927   175.15   1
 237  1 1  0516 1 1984 3  .1319   73.33   1
 238  1 1  0516 1 1984 3  .1412   45.66   1
 239  1 1  0516 1 1984 3  .2343   359.54   1
 240  1 1  0516 1 1984 3  .2082   32.11   1
 241  1 1  0506 1 1984 3 -.0811   142.56   1
 242  1 1  0506 1 1984 3 -.1404   76.9   1
 243  1 1  0506 1 1984 3 -.0244   18.04   1
 244  1 1  0506 1 1984 3 -.0921   121.15   1
 245  1 1  0506 1 1984 3 -.1053   11.85   1
 246  1 1  0506 1 1984 3  .0049   46.17   1
 247  1 1  0506 1 1984 3  .0175   189.67   1
 248  1 1  0506 1 1984 3  .0065   27.22   1
 249  1 1  0506 1 1984 3  .0081   13.49   1
 250  1 1  0506 1 1984 3  .0306   13.97   1
 251  1 1  0506 1 1984 3  .159   175.15   1
 252  1 1  0506 1 1984 3  .0705   73.33   1
 253  1 1  0506 1 1984 3  .1017   45.66   1
 254  1 1  0506 1 1984 3  .1765   359.54   1
 255  1 1  0506 1 1984 3  .093   32.11   1
 256  1 1  0518 2 1984 3  .06   142.56   1
 257  1 1  0518 2 1984 3  .0924   76.9   1
 258  1 1  0518 2 1984 3  .1259   18.04   1
 259  1 1  0518 2 1984 3  .2629   121.15   1
 260  1 1  0518 2 1984 3  .0483   11.85   1
 261  1 1  0518 2 1984 3 -.0044   46.17   1
 262  1 1  0518 2 1984 3 -.0154   189.67   1
 263  1 1  0518 2 1984 3 -.0449   27.22   1
 264  1 1  0518 2 1984 3  .0667   13.49   1
 265  1 1  0518 2 1984 3  .0012   13.97   1
 266  1 1  0518 2 1984 3 -.0469   175.15   1
 267  1 1  0518 2 1984 3  .1083   73.33   1
 268  1 1  0518 2 1984 3 -.0461   45.66   1
 269  1 1  0518 2 1984 3 -.13   359.54   1
 270  1 1  0518 2 1984 3  .0906   32.11   1
 271  1 1  0528 1 1984 4  .1421   130.75   1
 272  1 1  0528 1 1984 4  .191   13.19   1
 273  1 1  0528 1 1984 4  .1576   28.01   1
 274  1 1  0528 1 1984 4  .1986   280.67   1
 275  1 1  0528 1 1984 4  .1573   18.24   1
 276  1 1  0528 1 1984 4  .2338   35.07   1
 277  1 1  0528 1 1984 4  .1487   76.57   1
 278  1 1  0528 1 1984 4  .1332   174.33   1
 279  1 1  0528 1 1984 4  .1183   78.44   1
 280  1 1  0528 1 1984 4  .2048   154.93   1
 281  1 1  0531 1 1984 4  .0019   130.75   1
 282  1 1  0531 1 1984 4  .1447   13.19   1
 283  1 1  0531 1 1984 4  .0674   28.01   1
 284  1 1  0531 1 1984 4 -.0736   280.67   1
 285  1 1  0531 1 1984 4  .031   18.24   1
 286  1 1  0531 1 1984 4  .018   35.07   1
 287  1 1  0531 1 1984 4  .0147   76.57   1
 288  1 1  0531 1 1984 4 -.0822   174.33   1
 289  1 1  0531 1 1984 4 -.0298   78.44   1
 290  1 1  0531 1 1984 4 -.0189   154.93   1
 291  1 1  0531 1 1984 4 -.0413   45.79   1
 292  1 1  0531 1 1984 4  .0092   169.44   1
 293  1 1  0531 1 1984 4  .0646   22.36   1
 294  1 1  0531 1 1984 4  .0028   23.43   1
 295  1 1  0531 1 1984 4 -.0073   372.71   1
 296  1 1  0534 1 1984 4  .0784   130.75   1
 297  1 1  0534 1 1984 4  .1371   13.19   1
 298  1 1  0534 1 1984 4  .1066   28.01   1
 299  1 1  0534 1 1984 4  .0653   280.67   1
 300  1 1  0534 1 1984 4  .0419   18.24   1
 301  1 1  0534 1 1984 4 -.0989   35.07   1
 302  1 1  0534 1 1984 4 -.0793   76.57   1
 303  1 1  0534 1 1984 4 -.0812   175.88   1
 304  1 1  0534 1 1984 4 -.0094   78.44   1
 305  1 1  0534 1 1984 4  .0391   154.93   1
 306  1 1  0534 1 1984 4 -.0172   45.79   1
 307  1 1  0534 1 1984 4 -.0232   169.44   1
 308  1 1  0534 1 1984 4 -.0427   22.36   1
 309  1 1  0534 1 1984 4  .0199   23.43   1
 310  1 1  0534 1 1984 4 -.0033   372.71   1
 311  1 1  0521 1 1985 1 -.1127   59.62   1
 312  1 1  0521 1 1985 1 -.0997   44.1   1
 313  1 1  0521 1 1985 1 -.1086   12.68   1
 314  1 1  0521 1 1985 1 -.0638   111.09   1
 315  1 1  0521 1 1985 1 -.0975   288.09   1
 316  1 1  0521 1 1985 1 -.1144   83.33   1
 317  1 1  0521 1 1985 1 -.1221   24.95   1
 318  1 1  0521 1 1985 1 -.0774   480.17   1
 319  1 1  0521 1 1985 1 -.087   39.1   1
 320  1 1  0521 1 1985 1 -.1094   32.67   1
 321  1 1  0521 1 1985 1 -.1807   21.85   1
 322  1 1  0521 1 1985 1 -.1761   270.65   1
 323  1 1  0521 1 1985 1 -.1221   16.29   1
 324  1 1  0521 1 1985 1 -.1366   312.73   1
 325  1 1  0521 1 1985 1 -.1519   40.91   1
 326  1 1  0530 1 1985 1 -.2037   59.62   1
 327  1 1  0530 1 1985 1 -.2131   44.1   1
 328  1 1  0530 1 1985 1 -.0944   12.68   1
 329  1 1  0530 1 1985 1 -.0201   111.09   1
 330  1 1  0530 1 1985 1  .0622   288.09   1
 331  1 1  0530 1 1985 1 -.1049   83.33   1
 332  1 1  0530 1 1985 1 -.1445   24.95   1
 333  1 1  0530 1 1985 1  .0806   480.17   1
 334  1 1  0530 1 1985 1 -.1609   39.1   1
 335  1 1  0530 1 1985 1 -.1449   32.67   1
 336  1 1  0530 1 1985 1 -.1591   21.85   1
 337  1 1  0530 1 1985 1  .1032   270.65   1
 338  1 1  0530 1 1985 1 -.1712   16.29   1
 339  1 1  0530 1 1985 1  .0385   312.73   1
 340  1 1  0530 1 1985 1 -.1685   40.91   1
 341  1 1  0532 2 1985 1 -.1033   59.62   1
 342  1 1  0532 2 1985 1 -.1582   44.1   1
 343  1 1  0532 2 1985 1 -.1685   12.68   1
 344  1 1  0532 2 1985 1 -.1589   111.09   1
 345  1 1  0532 2 1985 1 -.1459   288.09   1
 346  1 1  0532 2 1985 1 -.0531   83.33   1
 347  1 1  0532 2 1985 1 -.1205   24.95   1
 348  1 1  0532 2 1985 1 -.113   480.17   1
 349  1 1  0532 2 1985 1 -.1205   39.1   1
 350  1 1  0532 2 1985 1 -.2128   32.67   1
 351  1 1  0532 2 1985 1 -.1729   21.85   1
 352  1 1  0532 2 1985 1 -.1693   270.65   1
 353  1 1  0532 2 1985 1 -.1577   16.29   1
 354  1 1  0532 2 1985 1 -.2438   312.73   1
 355  1 1  0532 2 1985 1 -.1768   40.91   1
 356  1 1  O533 1 1985 1  .4038   59.62   0
 357  1 1  O533 1 1985 1  .4702   44.1   0
 358  1 1  O533 1 1985 1  .4343   12.68   0
 359  1 1  O533 1 1985 1  .5076   111.09   0
 360  1 1  O533 1 1985 1  .3575   288.09   0
 361  1 1  O533 1 1985 1  .4073   83.33   0
 362  1 1  O533 1 1985 1  .4151   24.95   0
 363  1 1  O533 1 1985 1  .525   480.17   0
 364  1 1  O533 1 1985 1  .3098   39.1   0
 365  1 1  O533 1 1985 1  .2031   32.67   0
 366  1 1  O533 1 1985 1  .3607   21.85   0
 367  1 1  O533 1 1985 1  .498   270.65   0
 368  1 1  O533 1 1985 1  .4595   16.29   0
 369  1 1  O533 1 1985 1  .2644   312.73   0
 370  1 1  O533 1 1985 1  .4204   40.91   0
 371  1 1  0533 2 1985 1  .7331   59.62   0
 372  1 1  0533 2 1985 1  .6813   44.1   0
 373  1 1  0533 2 1985 1  .5067   12.68   0
 374  1 1  0533 2 1985 1  .6272   111.09   0
 375  1 1  0533 2 1985 1  .6902   288.09   0
 376  1 1  0533 2 1985 1  .4558   83.33   0
 377  1 1  0533 2 1985 1  .3315   24.95   0
 378  1 1  0533 2 1985 1  .2514   480.17   0
 379  1 1  0533 2 1985 1  .345   39.1   0
 380  1 1  0533 2 1985 1  .3658   32.67   0
 381  1 1  0533 2 1985 1  .1032   21.85   0
 382  1 1  0533 2 1985 1  .2165   270.65   0
 383  1 1  0533 2 1985 1  .1049   16.29   0
 384  1 1  0533 2 1985 1  .1858   312.73   0
 385  1 1  0533 2 1985 1  .3375   40.91   0
 386  1 1  0535 1 1985 1  .4482   59.62   0
 387  1 1  0535 1 1985 1  .3696   44.1   0
 388  1 1  0535 1 1985 1  .2461   12.68   0
 389  1 1  0535 1 1985 1  .3205   111.09   0
 390  1 1  0535 1 1985 1  .4111   288.09   0
 391  1 1  0535 1 1985 1  .5145   83.33   0
 392  1 1  0535 1 1985 1  .5992   24.95   0
 393  1 1  0535 1 1985 1  .4238   480.17   0
 394  1 1  0535 1 1985 1  .4363   39.1   0
 395  1 1  0535 1 1985 1  .4175   32.67   0
 396  1 1  0535 1 1985 1  .1896   21.85   0
 397  1 1  0535 1 1985 1  .3456   270.65   0
 398  1 1  0535 1 1985 1  .136   16.29   0
 399  1 1  0535 1 1985 1  .4698   312.73   0
 400  1 1  0535 1 1985 1  .1417   40.91   0
 401  1 1  0536 1 1985 1 -.1222   59.62   1
 402  1 1  0536 1 1985 1 -.0949   44.1   1
 403  1 1  0536 1 1985 1 -.0238   12.68   1
 404  1 1  0536 1 1985 1 -.0725   111.09   1
 405  1 1  0536 1 1985 1 -.0892   288.09   1
 406  1 1  0536 1 1985 1  .1073   21.85   1
 407  1 1  0536 1 1985 1  .0568   270.65   1
 408  1 1  0536 1 1985 1  .0839   16.29   1
 409  1 1  0536 1 1985 1 -.0049   312.73   1
 410  1 1  0536 1 1985 1  .1498   40.91   1
 411  1 1  0518 3 1985 1 -.0157   59.62   1
 412  1 1  0518 3 1985 1 -.1129   44.1   1
 413  1 1  0518 3 1985 1 -.1054   12.68   1
 414  1 1  0518 3 1985 1 -.0969   111.09   1
 415  1 1  0518 3 1985 1  .0105   288.09   1
 416  1 1  0518 3 1985 1 -.0595   83.33   1
 417  1 1  0518 3 1985 1 -.0828   24.95   1
 418  1 1  0518 3 1985 1 -.0825   480.17   1
 419  1 1  0518 3 1985 1 -.1325   39.1   1
 420  1 1  0518 3 1985 1 -.092   32.67   1
 421  1 1  0518 3 1985 1 -.123   21.85   1
 422  1 1  0518 3 1985 1  .0183   270.65   1
 423  1 1  0518 3 1985 1 -.0625   16.29   1
 424  1 1  0518 3 1985 1  .0487   312.73   1
 425  1 1  0518 3 1985 1  .0109   40.91   1
 426  1 1  0539 1 1985 2 -.1556   14.69   1
 427  1 1  0539 1 1985 2 -.0349   176.15   1
 428  1 1  0539 1 1985 2 -.147   35.17   1
 429  1 1  0539 1 1985 2 -.0944   38.65   1
 430  1 1  0539 1 1985 2 -.1872   295.26   1
 431  1 1  0539 1 1985 2 -.1253   29.72   1
 432  1 1  0539 1 1985 2 -.124   41.09   1
 433  1 1  0539 1 1985 2 -.1456   15.21   1
 434  1 1  0539 1 1985 2 -.1404   27.92   1
 435  1 1  0539 1 1985 2 -.1678   372.52   1
 436  1 1  0539 1 1985 2  .1849   88.62   1
 437  1 1  0539 1 1985 2 -.0432   37.62   1
 438  1 1  0539 1 1985 2  .0568   76.65   1
 439  1 1  0539 1 1985 2 -.0504   55.81   1
 440  1 1  0539 1 1985 2  .1168   72.53   1
 441  1 1  0540 1 1985 2  .3601   14.69   0
 442  1 1  0540 1 1985 2  .421   176.15   0
 443  1 1  0540 1 1985 2  .2739   35.17   0
 444  1 1  0540 1 1985 2  .8491   38.65   0
 445  1 1  0540 1 1985 2  .4031   295.26   0
 446  1 1  0540 1 1985 2  .5675   29.72   0
 447  1 1  0540 1 1985 2  .4897   41.09   0
 448  1 1  0540 1 1985 2  .5494   15.21   0
 449  1 1  0540 1 1985 2  .1922   27.92   0
 450  1 1  0540 1 1985 2  .5008   372.52   0
 451  1 1  0540 1 1985 2  .344   88.62   0
 452  1 1  0540 1 1985 2  .3236   37.62   0
 453  1 1  0540 1 1985 2  .2573   76.65   0
 454  1 1  0540 1 1985 2  .3872   55.81   0
 455  1 1  0540 1 1985 2  .2666   72.53   0
 456  1 1  0540 2 1985 2  .1852   14.69   0
 457  1 1  0540 2 1985 2  .4633   176.15   0
 458  1 1  0540 2 1985 2  .5229   35.17   0
 459  1 1  0540 2 1985 2  .5527   38.65   0
 460  1 1  0540 2 1985 2 -.1241   295.26   0
 461  1 1  0540 2 1985 2  .3872   29.72   0
 462  1 1  0540 2 1985 2 -.0342   41.09   0
 463  1 1  0540 2 1985 2  .0882   15.21   0
 464  1 1  0540 2 1985 2 -.2064   27.92   0
 465  1 1  0540 2 1985 2  .3474   372.52   0
 466  1 1  0540 2 1985 2 -.1582   88.62   0
 467  1 1  0540 2 1985 2  .0161   37.62   0
 468  1 1  0540 2 1985 2 -.1442   76.65   0
 469  1 1  0540 2 1985 2  .0802   55.81   0
 470  1 1  0540 2 1985 2 -.1985   72.53   0
 471  1 1  0541 1 1985 2 -.0195   14.69   1
 472  1 1  0541 1 1985 2 -.1314   176.15   1
 473  1 1  0541 1 1985 2 -.1754   35.17   1
 474  1 1  0541 1 1985 2 -.1513   38.65   1
 475  1 1  0541 1 1985 2 -.0077   295.26   1
 476  1 1  0541 1 1985 2 -.132   29.72   1
 477  1 1  0541 1 1985 2 -.1313   41.09   1
 478  1 1  0541 1 1985 2 -.1193   15.21   1
 479  1 1  0541 1 1985 2 -.1332   27.92   1
 480  1 1  0541 1 1985 2 -.1115   372.52   1
 481  1 1  0541 1 1985 2 -.0973   88.62   1
 482  1 1  0541 1 1985 2 -.1202   37.62   1
 483  1 1  0541 1 1985 2 -.105   76.65   1
 484  1 1  0541 1 1985 2 -.1095   55.81   1
 485  1 1  0541 1 1985 2 -.1383   72.53   1
 486  1 1  0538 1 1985 3 -.2748   296.47   0
